Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-03-04 00:00:00-05:00,,,,,0,0.14,0.0
2026-03-05 00:00:00-05:00,47.366477966308594,47.63990059189903,46.21811052441971,46.21811052441971,18317700,0.0,0.0
2026-03-06 00:00:00-05:00,46.70032501220703,47.45595983660402,46.088854338989485,46.89917368671469,15900100,0.0,0.0
2026-03-09 00:00:00-04:00,45.89497756958008,46.25887734575696,44.70186647164595,45.785608514956735,18908300,0.0,0.0
2026-03-10 00:00:00-04:00,44.76152038574219,45.556926467353826,44.552727000468266,45.348133082079904,17575900,0.0,0.0
2026-03-11 00:00:00-04:00,45.30836486816406,45.87509197636659,44.5427852780248,45.189054896120275,13794100,0.0,0.0
2026-03-12 00:00:00-04:00,44.10531234741211,45.809472295136096,44.085426720166375,45.03991407118809,15293100,0.0,0.0
2026-03-13 00:00:00-04:00,44.6422119140625,44.99020090115211,43.91839102812062,43.95120250198778,13962500,0.0,0.0
2026-03-16 00:00:00-04:00,45.15922164916992,45.63646909219009,44.93054263715359,44.99019951572996,14460200,0.0,0.0
2026-03-17 00:00:00-04:00,45.86514663696289,46.71026486271782,45.4813612700436,45.57681075559417,21819800,0.0,0.0
2026-03-18 00:00:00-04:00,44.33399200439453,45.81245408641925,44.294220749335345,45.35310860671125,19662700,0.0,0.0
2026-03-19 00:00:00-04:00,43.936283111572266,44.58255267372402,43.28206385047413,43.94125546620906,22744600,0.0,0.0
2026-03-20 00:00:00-04:00,43.75731658935547,44.29421711015623,43.08122427287473,44.07548281089303,31695500,0.0,0.0
2026-03-23 00:00:00-04:00,45.228824615478516,45.47738926126137,43.75731857478397,44.46324505133186,21262500,0.0,0.0
2026-03-24 00:00:00-04:00,43.95616912841797,45.005112191190534,43.737434828792,44.686949761920644,19616500,0.0,0.0
2026-03-25 00:00:00-04:00,44.59249496459961,45.69612257467333,43.946229175324426,44.821177771396584,14861200,0.0,0.0
2026-03-26 00:00:00-04:00,44.940486907958984,45.708053866064425,44.214678626610755,44.224619543212086,14613000,0.0,0.0
2026-03-27 00:00:00-04:00,43.33972930908203,44.532840299089685,43.29995805776288,44.46324250567881,17434200,0.0,0.0
2026-03-30 00:00:00-04:00,44.41352844238281,44.75654886227187,43.667834515873,43.74737702190919,17778200,0.0,0.0
2026-03-31 00:00:00-04:00,44.97031784057617,45.20894158305145,44.02577137383825,44.48313323084956,12695000,0.0,0.0
2026-04-01 00:00:00-04:00,44.37376022338867,45.23876410136615,43.74737627384859,45.029970715784586,15319900,0.0,0.0
2026-04-02 00:00:00-04:00,45.07968521118164,45.15922392716697,43.424243726935906,43.767264158661305,12747700,0.0,0.0
2026-04-06 00:00:00-04:00,45.21887969970703,46.17336702489453,45.06974318859394,45.46147827706586,11006800,0.0,0.0
2026-04-07 00:00:00-04:00,44.61238098144531,45.19899368955612,44.30416325208239,44.83111908057677,10416300,0.0,0.0
2026-04-08 00:00:00-04:00,45.58675765991211,46.083886985724874,45.29345317822454,45.72595705708812,15619000,0.0,0.0
2026-04-09 00:00:00-04:00,45.71601104736328,45.815439185377556,44.64718226868266,45.546988901932494,12716600,0.0,0.0
2026-04-10 00:00:00-04:00,44.98025894165039,45.91486062302678,44.7217495919791,45.651382711366146,13130500,0.0,0.0
2026-04-13 00:00:00-04:00,47.23722457885742,47.60013063792965,44.80129403475597,44.84305271404472,15179300,0.0,0.0
2026-04-14 00:00:00-04:00,47.69458770751953,48.056496271133085,47.42613742221243,47.66475736951051,11045300,0.0,0.0
2026-04-15 00:00:00-04:00,49.285400390625,49.46933960409277,47.62499028542433,48.23645722393281,13074000,0.0,0.0
2026-04-16 00:00:00-04:00,49.52402114868164,49.66321674279117,48.07240074189324,48.112171995294666,13420600,0.0,0.0
2026-04-17 00:00:00-04:00,50.518280029296875,50.906040270292884,49.487231328708845,50.05594963592576,18758600,0.0,0.0
2026-04-20 00:00:00-04:00,51.164546966552734,51.21425913830534,50.150402733058144,50.38902646738447,13091800,0.0,0.0
2026-04-21 00:00:00-04:00,50.58787536621094,51.99972066658122,50.463593049229246,51.71138478091281,13548100,0.0,0.0
2026-04-22 00:00:00-04:00,50.92592239379883,51.164542313629376,50.4785053031225,50.7071843066248,8569700,0.0,0.0
2026-04-23 00:00:00-04:00,49.46436309814453,50.58787632697957,48.887691315855534,50.453649298124716,11581400,0.0,0.0
2026-04-24 00:00:00-04:00,50.1901741027832,50.299543156567324,49.2754580034898,49.51407794556825,8259300,0.0,0.0
2026-04-27 00:00:00-04:00,49.484249114990234,50.26971428970327,49.11338957882095,50.088756227418834,7992800,0.0,0.0
2026-04-28 00:00:00-04:00,49.35499572753906,50.190173093611975,49.171060316051054,49.48425040603007,9761400,0.0,0.0
2026-04-29 00:00:00-04:00,50.64753341674805,51.57219424917452,48.93741114651056,49.12631892143803,18531700,0.0,0.0
2026-04-30 00:00:00-04:00,49.85212707519531,50.16532097087021,49.13625964827631,49.51606641439466,12519900,0.0,0.0
2026-05-01 00:00:00-04:00,50.1504020690918,50.61770482152971,49.99629320086037,50.27965674817377,8765800,0.0,0.0
2026-05-04 00:00:00-04:00,50.10068893432617,50.7668441511241,49.93166679729706,50.21005798430758,13649500,0.0,0.0
2026-05-05 00:00:00-04:00,46.223079681396484,46.44678632846054,44.25444449893391,45.10950742221064,39099400,0.0,0.0
2026-05-06 00:00:00-04:00,46.00434494018555,47.187511284682124,45.49230237846138,46.41696316105287,19820100,0.0,0.0
2026-05-07 00:00:00-04:00,45.95463180541992,46.87432021383068,45.88503400972151,46.16342519251515,14081600,0.0,0.0
2026-05-08 00:00:00-04:00,45.10951232910156,46.10377094473049,45.06974486700108,45.35807698300879,14073700,0.0,0.0
2026-05-11 00:00:00-04:00,44.81123352050781,45.258650636306065,44.7714622673712,44.95540146853144,18994500,0.0,0.0
2026-05-12 00:00:00-04:00,45.179107666015625,45.4376170159531,44.09536568234408,44.681978385300155,25493000,0.0,0.0
2026-05-13 00:00:00-04:00,44.97031784057617,45.477391871037746,44.329020562519304,44.701867552589874,15923800,0.0,0.0
2026-05-14 00:00:00-04:00,44.78140640258789,45.52710032175391,44.36381583560131,45.07968321169522,9719500,0.0,0.0
2026-05-15 00:00:00-04:00,44.155025482177734,44.970317253056926,44.12519893705639,44.53284482249599,16481200,0.0,0.0
2026-05-18 00:00:00-04:00,44.130165100097656,44.97528716294602,43.9661153180537,44.015827488151736,9478900,0.0,0.0
2026-05-19 00:00:00-04:00,43.57835388183594,44.761520185901205,43.558468255785,44.125195323452814,13711800,0.0,0.0
2026-05-20 00:00:00-04:00,44.12022399902344,44.15502289722634,42.68352067025352,43.344703528904155,10991400,0.0,0.0
2026-05-21 00:00:00-04:00,44.045654296875,44.433414535888204,43.57835534378509,43.936285246323486,10925200,0.0,0.0
2026-05-22 00:00:00-04:00,43.97605514526367,44.45329879341087,43.73743521758775,44.04565294023543,10691700,0.0,0.0
2026-05-26 00:00:00-04:00,43.906455993652344,44.18484716493753,43.61315155144763,43.946227244634585,13161000,0.0,0.0
2026-05-27 00:00:00-04:00,43.50875473022461,44.473186787316884,43.3795038428501,44.3121181379204,14170300,0.0,0.0
2026-05-28 00:00:00-04:00,44.204734802246094,44.32404856062295,43.07128064723395,43.45904087997017,17132700,0.0,0.0
2026-05-29 00:00:00-04:00,44.493072509765625,44.94048963993132,44.1699377050462,44.28427911328683,18833300,0.0,0.0
2026-06-01 00:00:00-04:00,44.9305419921875,45.72097950259746,43.94622816297701,44.27433150844873,16231000,0.0,0.0
2026-06-02 00:00:00-04:00,44.274330139160156,44.88082843577252,44.135134554913755,44.35884499484851,11441400,0.0,0.0
2026-06-03 00:00:00-04:00,42.3653564453125,44.24450445462811,42.07204820757321,44.08542324200867,19227300,0.0,0.0
2026-06-04 00:00:00-04:00,42.64466857910156,43.62225350743699,42.64466857910156,43.313015944324434,11255700,0.14,0.0
2026-06-05 00:00:00-04:00,41.18826675415039,42.29652942945067,40.96880759300633,41.786786895981855,23894900,0.0,0.0
2026-06-08 00:00:00-04:00,41.1583366394043,41.31794225864651,40.55482777272912,41.1583366394043,16778100,0.0,0.0
2026-06-09 00:00:00-04:00,41.357845306396484,42.155873415952726,40.96880684081895,41.06357398690001,17585000,0.0,0.0
2026-06-10 00:00:00-04:00,40.5997200012207,41.36283450831213,40.41018570696914,40.89898006994112,14669100,0.0,0.0
2026-06-11 00:00:00-04:00,41.138389587402344,41.1583369603273,40.10095115158971,40.41018490080248,14757100,0.0,0.0
2026-06-12 00:00:00-04:00,41.42767333984375,41.48752687622,40.769299660898064,41.1932517456596,12304100,0.0,0.0
2026-06-15 00:00:00-04:00,42.38530731201172,43.233211409850846,41.996265066404106,42.253632587354694,22555300,0.0,0.0
